"Y","E1","E2","E3","E4","E5","E6","E7","E8","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30"
8.84610790618816,6.26333517255262,6.25213145045564,7.54525606986135,9.5785519911442,5.04433970549144,9.57938633393496,8.08921994408593,9.85061321523972,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
9.55494820784737,7.65409750281833,5.05031183245592,7.639205371961,6.85229708673432,6.79238324635662,9.17176810209639,7.80695219524205,6.24717248720117,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1
9.30887080129219,5.09056228911504,6.35423362604342,5.73515338590369,7.48517930624075,9.35676626977511,8.94991651643068,5.10247633326799,6.85584401828237,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
10.6455238422296,6.96494017145596,9.50122491572984,9.37578195589595,7.74653615662828,9.61427131318487,5.78886968898587,5.73224056046456,5.62899896292947,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
9.69614084581448,6.37265068246052,5.78110222471878,9.97622161870822,9.64809628902003,9.63593330816366,6.59344905638136,5.68650784902275,6.88617069041356,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
8.0135380494925,5.35769973415881,5.69286381476559,9.87747493200004,6.55906537198462,6.88907073927112,5.43441927409731,7.70926191238686,7.46541423141025,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
12.9030876123156,9.62725794059224,9.97335368418135,8.44456785358489,9.6095440723002,8.19536186987534,6.13563559949398,9.0613572334405,7.82071655150503,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
10.5248010947877,6.95709073683247,7.53590355161577,6.41305888537318,7.64749913709238,5.9484162076842,5.47002595034428,7.27288226597011,5.37685837945901,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
9.88481832528045,6.26827694592066,7.32930963393301,8.01032784278505,9.37802907195874,7.03204529359937,7.45499195763841,8.09343868982978,6.23192114871927,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10.6052503210955,8.60049435636029,5.66065058927052,7.2189679055009,5.96402970026247,9.84749229624867,9.53606923809275,6.06706417049281,9.62633453658782,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.4156619963268,8.06418369174935,5.67674902500585,6.34293771116063,6.34402851341292,5.21586048300378,6.79431786295027,9.86583453253843,7.52857549581677,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
10.8098100455875,6.08401295612566,8.558565833373,8.85060833767056,6.53520842082798,8.19350750884041,5.88595857610926,5.26500609354116,9.20455116778612,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10.2074759693807,7.2412716189865,6.90580268041231,8.6954187322408,8.77300842199475,9.04909578384832,5.32429779414088,9.56609616754577,7.26548462756909,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
9.39369680448913,6.33542064810172,6.47381987655535,5.12881348724477,6.27135947695933,8.78865724429488,7.13171660201624,6.71242963173427,6.35436995420605,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
11.2194348812394,5.52771607064642,9.92974158143625,7.29125161189586,6.72799388645217,8.42632675659843,5.42450261302292,5.88286025566049,8.481731278589,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10.3326648007213,6.58698685467243,6.39823900652118,6.77249072585255,7.23012980772182,6.16057721548714,9.31881503784098,6.89797046012245,9.91440406185575,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
11.2085431498933,9.36111399321817,9.93144420324825,6.88840789487585,8.01959910430014,9.97419701190665,9.50742674292997,7.93187064933591,9.35086795361713,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0
10.2706836016775,5.43811307172291,9.07212621183135,5.58502153144218,6.50981633574702,6.94424508721568,6.15614307695068,5.76147659099661,6.71892439830117,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
12.0571926784166,8.66564254858531,9.42436238867231,5.28612895053811,7.3330462758895,9.20214491896331,5.39441083557904,5.69341472932138,5.96639243070967,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
10.6475036503908,8.25390701415017,7.51370479702018,8.52468953817151,9.68060554354452,8.82028165622614,7.86122046411037,8.32591393380426,8.95179503480904,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0
11.7276693287857,5.47842671745457,9.6711481816601,6.91801465931349,6.9245598744601,6.48647450027056,8.70654101483524,7.81336835119873,5.1799996336922,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0
10.1307104750398,7.33341504936107,6.61936061223969,5.68560922401957,5.00224011251703,6.81526312371716,8.88175543630496,5.09284778265283,8.64980899612419,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
10.3091391831199,6.44730451633222,8.52951869717799,5.86728040711023,8.72233647387475,8.36825308506377,9.76526848273352,8.91868320526555,9.77786340750754,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
10.597858975134,6.70517067890614,7.18762216391042,5.51858445745893,8.30202103359625,5.03106095828116,8.0523784563411,6.42125440994278,8.18938777083531,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
10.6451300436649,5.63001894624904,8.58549932367168,5.97888509975746,6.31187170394696,9.91704449406825,8.99615971022286,6.31751916138455,8.43169341678731,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
9.61331642623176,5.79474303405732,5.79553537885658,9.31956650339998,7.63151080114767,8.39982356177643,7.19708710676059,9.9562893982511,5.50795464892872,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1
11.0671481969893,9.27313617314212,7.17826268868521,7.24731407011859,9.20616258634254,8.16640060395002,6.23132303007878,5.17893631127663,8.94833267666399,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
12.0700704001221,9.75834373268299,9.69562402227893,9.43324505002238,5.28630435583182,8.50497818086296,8.06739715393633,8.49653068231419,7.44661065516993,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2477685483201,6.56398614635691,6.7929407779593,8.99816053337418,5.02959969220683,8.94003349239938,8.39548980584368,7.2548316908069,8.87323080562055,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1
10.8683058054367,8.7023721751757,7.2108125325758,6.24660582863726,6.37460195808671,6.21105532743968,6.17473079240881,6.35236976551823,5.96971174469218,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
10.5121866360591,5.94843282131478,9.41964461118914,5.39883434074,8.55016521527432,6.48026832262985,7.50740814371966,9.5975825865753,8.27048318926245,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10.2320901421798,7.36881010234356,6.40169646474533,6.23645761515945,8.2856404024642,7.67764750751667,9.61468121851794,6.51354399742559,5.69626173004508,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1
10.6831760763294,7.48884750995785,9.76563340285793,5.69409999297932,8.79646845860407,8.04916774271987,9.91814549430273,6.40649313456379,9.5928013662342,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
11.669632494711,9.6389479842037,9.53729239990935,5.75668714707717,8.75035990262404,6.02570323157124,6.67734507820569,8.78863789257593,9.4946771627292,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
11.5314183329341,8.09706556843594,8.81451512919739,5.07021136814728,6.47358327172697,9.87530677812174,7.5564391084481,5.23545801872388,9.71056077280082,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
9.43279180071439,7.86218892550096,6.08873473946005,6.37311401660554,7.43972430936992,7.44186228723265,7.57007084321231,7.36116796731949,6.52354560326785,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
9.20738223363903,7.04088107682765,5.39580758078955,5.01530198263936,6.08930554473773,9.18874073773623,9.74535110872239,8.01935251336545,9.3813901511021,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
10.6640659281019,8.09221063856967,7.02079433598556,5.33819222473539,9.71248508780263,7.8093313833233,7.58827915531583,7.16371339163743,8.13381669460796,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0
11.327718901763,9.28961985744536,7.80825366033241,9.08404112560675,5.70672415429726,9.60848556249402,8.61059595597908,5.24929112405516,5.03849269356579,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
10.3460701127517,7.95038088224828,8.26508464873768,6.48059668019414,7.17755755526014,9.18599937227555,7.93401900213212,8.60474335262552,5.56582749355584,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
9.69621802713126,5.10319623164833,7.98787610605359,9.06902004848234,9.23845716752112,7.3000429617241,9.31322190212086,5.7166860322468,9.15129986009561,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0
11.0985332596404,9.45468835183419,7.94716135482304,8.81634101737291,6.33795371162705,9.96688390849158,5.54681930807419,5.1137077563908,9.55146515974775,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
8.73617306692662,7.61073841247708,6.27373672206886,5.63710805843584,8.51775177870877,5.27828225749545,8.30268745659851,5.69416222395375,7.30581782059744,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0
9.66462067829139,6.75165379187092,7.10106221493334,5.7392301375512,6.70738289365545,6.76184161216952,9.74691965500824,8.92678282689303,7.55634639877826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0
11.3168502159371,7.0486799441278,8.83154411800206,7.08636725204997,8.49109655595385,7.15073015424423,5.13645540806465,8.867674843641,6.89139335183427,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1
9.63453027555034,8.89259794494137,5.73686213581823,9.65321655268781,5.17963648424484,8.19709804723971,8.02655650768429,7.55477222264744,7.65157326008193,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
11.7006006132713,8.65681428229436,7.5650039408356,9.73230822128244,6.22835137066431,6.18480211123824,7.03379895538092,9.41590874572285,5.26759885135107,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.2662930150353,7.81303183874115,9.25376747618429,7.26993375108577,7.56447257241234,9.36415650532581,6.49930781801231,9.71972823608667,6.54895548359491,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0
11.5344031166174,8.11355476151221,9.05810079304501,8.29999821842648,6.80657196091488,6.25156301655807,8.11910434742458,6.33873577113263,6.61090446752496,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0
9.77261777371885,7.46896781027317,5.18187405890785,9.44991933996789,6.42067636013962,9.37305515049957,6.61996789160185,6.09713274403475,6.30321650300175,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
10.1530132900978,5.90523705584928,7.02539168531075,6.32075336528942,8.21523768012412,8.60389505047351,8.59863519202918,6.79941773880273,8.94448171835393,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0
9.84796810776157,5.47682085074484,7.5974234205205,8.1986963970121,5.21133726113476,5.96618383657187,5.39607830578461,5.89471894083545,9.43117477465421,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0
11.0713400700188,9.95270680868998,7.59337107650936,6.74341312958859,9.46336883353069,9.2504420154728,5.97524911281653,9.53920418745838,6.67827361728996,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0
11.7273611948168,9.00991991744377,8.15399527549744,7.64412933844142,7.08960072370246,8.16872377996333,8.02395396865904,8.67774802143686,8.58622871455736,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0
10.3210666791526,7.77966292924248,6.72631391556934,9.86035958281718,7.90714064496569,7.85264669219032,6.14542610710487,7.71034560049884,5.44416717602871,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1
8.33175873596896,6.71232103602961,5.56413125596009,7.57998470566235,8.55417714104988,5.08819970535114,9.38086131238379,9.36229890910909,6.07001105439849,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0
9.58121984530747,5.52830344298854,6.47423720336519,6.77522347308695,5.19812039216049,9.07640057848766,7.87788965273649,7.06314014154486,5.03944121301174,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
10.5534790773795,9.56033744383603,7.29645047220401,7.24439854151569,6.7108101292979,5.39604009129107,5.15420373762026,6.72845358378254,7.10563980042934,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0
10.8962482151363,8.00548570347019,6.54510057065636,9.54608706641011,7.63399831019342,6.57138023292646,7.59983856463805,5.86742147454061,8.54444975149818,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0
10.1729755579954,9.17221954907291,5.79813664662652,6.13331466913223,5.32470324542373,6.375815422507,6.86020154622383,7.49043004121631,6.66205272078514,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1
9.79029189980805,7.28634299477562,6.54500530101359,8.3847523026634,8.45091208349913,5.19147765939124,5.30190453864634,6.91777611384168,5.58435314451344,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
10.4266212499939,9.52853917493485,7.04070191364735,5.01919966889545,7.989220994059,5.52631984115578,8.83100771345198,8.37867233203724,8.74367016833276,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
11.7559507548714,9.79780265362933,7.82757970620878,5.11106430669315,5.62794171273708,5.12360094580799,8.93035233952105,9.35546811087988,7.99450944061391,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
9.68240821736561,9.57360232132487,5.12163658742793,5.86641277535819,5.90848913183436,5.94264038954861,9.9590839643497,6.07440209947526,9.30887756985612,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
10.4263502132155,6.35357289807871,7.78269639704376,9.30737221147865,9.72179701901041,7.82438345835544,6.80243830662221,8.82864186773077,7.22824493423104,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0
10.4428488389882,9.03903686557896,6.16865832009353,6.02758257417008,7.38696171320044,7.69223606330343,9.1636140528135,7.77594970073551,8.28611304867081,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0
9.98728546565307,6.96142640663311,6.76461834926158,9.52399707748555,9.34162316727452,9.61507455329411,6.73603718169034,6.35312889236957,7.56950684241019,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
10.5747475328069,5.23326147231273,9.25981925916858,6.39530738466419,7.36469137948006,8.17166321561672,8.36843019817024,7.93764383532107,6.13476190832444,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10.7461856996105,9.32752247899771,5.9047875739634,6.75314125139266,5.1998838770669,5.35723736509681,9.66721083503217,5.98536120727658,6.60616903216578,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
10.1465681121378,8.60086499480531,6.92202592967078,6.98716519400477,6.86131669906899,6.87860293197446,5.42318357038312,8.80926310317591,7.89592396933585,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1
11.1047201066049,9.87640529754572,8.17389653297141,6.67118315701373,9.60980006493628,8.75393484719098,5.56146177463233,9.82458632788621,9.26876411540434,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
10.1929916409681,8.48142165108584,6.26640945789404,9.92388911778107,9.69443321228027,6.31291664671153,9.45107877138071,9.08234817208722,7.08448288030922,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0
11.602323333246,8.7432902213186,9.72570269717835,9.38779151532799,7.90451360866427,5.46631855191663,9.66041828156449,8.48705478478223,9.10608941572718,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0
12.2454103096118,9.20746684423648,9.84072626568377,7.12620273116045,7.92944720480591,8.66191868903115,8.3948423457332,8.59523865161464,7.42893885937519,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1
12.0227558386034,9.86894007888623,9.66065148473717,7.78987659956329,9.57012107945047,6.11268784967251,5.57995257200673,7.79278280562721,6.5184549591504,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1
10.349830619243,5.41835052310489,8.81934103323147,5.92091031372547,5.46450733672827,6.49864687118679,6.50934982695617,5.27289916528389,8.06346493423916,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
10.2739882294131,7.26093821576796,9.16442826506682,6.57499269465916,6.11302825040184,9.12107397802174,5.07115361047909,7.85274721565656,8.80171546130441,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1
10.1414036313198,7.6424805354327,6.93591822404414,8.70091126300395,8.5208119393792,8.23973245453089,9.87695261719637,5.28918387717567,7.24541678326204,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
9.26055976745666,7.2521765192505,6.27174193272367,9.13954526302405,7.51745069748722,7.22505795303732,6.58991171163507,9.9876455264166,8.16587779205292,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0
9.14416748862723,6.00422332412563,6.24703947454691,9.93264259654097,9.78519461350515,8.90572818578221,7.54428969579749,8.87221942888573,9.00484475307167,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10.7793024923052,9.32544319308363,5.99432910676114,8.52881844737567,5.33564617158845,9.94532679556869,9.97333281324245,7.34221408260055,5.28499716543593,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
9.23261728415148,5.66460814676248,5.90481717255898,8.12873559072614,8.22918046382256,7.67519191722386,8.31430696300231,8.91948141157627,7.1245742496103,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0
9.60216128013801,7.61838779202662,5.09484042297117,9.93725352105685,9.28441785974428,6.57035767799243,6.37101688422263,5.27326362556778,8.69433302432299,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10.6709931209486,9.16717631043866,6.5832930477336,8.40322851319797,7.82932444941252,5.50651814555749,8.95998646505177,9.93602777132764,6.66881870478392,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
10.9727523620574,7.20204365090467,8.76318044611253,9.74280414753594,7.23051697015762,8.80513187497854,5.03054120810702,9.22642377438024,9.99424574431032,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1
9.14130875620858,5.28324963524938,8.35604820633307,8.756485178601,8.61634873552248,5.0730036594905,7.27396267349832,6.88532232772559,8.54700697120279,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9.97711236213441,5.72285555186681,8.29390545608476,6.13647190271877,8.33094469737262,8.16871703835204,7.69827973330393,6.49228875874542,5.22229791269638,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.4214387456039,9.15603806381114,6.87078515882604,7.64171447139233,9.37009655288421,5.73698715073988,8.9511472673621,9.56376641406678,6.2931847886648,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
11.373536976903,8.99444162729196,9.09368276013993,5.14270509243943,7.27378412266262,8.60986922169104,9.59059321554378,9.30328806280158,5.71349954465404,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10.4689725369741,5.37770793656819,9.77324513136409,9.1755835537333,8.7147520086728,9.69209068338387,6.24418099760078,5.08241486619227,9.15589253650978,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9.13808176315592,5.45040585333481,5.43040957883932,9.52344898600131,9.07519613858312,5.77116226311773,6.69851162121631,9.67755360063165,8.20721624302678,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
9.43110944581525,5.7572062779218,5.6997711409349,7.69770989310928,6.22023993288167,5.96706239623018,8.08873759233393,9.39013980096206,7.52811127109453,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
10.1766042160644,9.98362067271955,5.04211119026877,8.90890450915322,7.08923303405754,9.77393997134641,9.08167510526255,7.09019394591451,9.0016785019543,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1
10.3445646731544,8.00712968572043,8.65608287509531,7.26919405977242,8.09189809602685,5.50154927652329,7.87392324884422,8.12227287213318,5.69665089366026,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0
10.545048995102,8.92242652946152,6.30600378382951,6.71708828303963,9.61935523897409,7.76983617804945,9.27071260404773,8.40094440267421,9.65259769698605,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
11.088813538638,6.26872421940789,8.47422863007523,5.46268621692434,9.92738576489501,7.67442066106014,9.15882260538638,7.57155415602028,9.61993557168171,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1
11.1072557449989,7.55885091261007,6.43708094255999,8.34367996663786,9.7970442706719,9.66246597003192,7.5456763850525,8.50583315361291,8.33448289777152,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9.40678797405211,8.6673272959888,6.07833464164287,6.09370972611941,7.66743365325965,7.02382753835991,7.05832436797209,8.39511504280381,7.50384865677916,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
8.91218677257718,5.59250299818814,6.30501090432517,9.70494058914483,5.52569632302038,5.57497038738802,7.25648338906467,5.34585196408443,8.23677949607372,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10.713994274097,9.44586389814503,7.40001314785331,5.58555705239996,8.01375015755184,8.27875351766124,8.43757058610208,9.70223377924412,8.44081609859131,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
9.32161396803528,5.31039414112456,8.66435702424496,7.27432000683621,7.5006703985855,5.24906287319027,5.02371315495111,8.39489576872438,8.52422957657836,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
9.42189914774341,5.613259349484,6.04472701321356,5.64462399110198,7.6429430465214,7.03398441430181,5.08792562410235,9.22648934298195,9.9446037306916,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
11.2793813051276,6.56199037097394,8.81825040327385,5.08545410819352,6.91974066430703,6.47387058241293,5.37210302660242,9.34321761713363,5.09769737254828,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1
10.259034174827,9.40113550983369,6.21588520472869,5.48748075962067,7.33951388043351,8.12778422841802,6.12837933702394,8.03273453959264,5.87243919377215,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1
11.7049010995796,9.4507306930609,9.47709242464043,8.67850026814267,8.62063548411243,9.21354151563719,5.43346621794626,6.16383431013674,8.13891455647536,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
